time,current,initsoc
299400,0.153374002,
299460,0.153303876,
299520,0.153233752,
299580,0.153303876,
299640,0.153303876,
299700,0.153374002,
299760,0.153303876,
299820,0.153303876,
299880,0.153374002,
299940,0.153303876,
300000,0.153374002,
300060,0.153233752,
300120,0.153303876,
300180,0.153374002,
300240,0.153303876,
300300,0.153374002,
300360,0.153374002,
300420,0.153444112,
300480,0.153303876,
300540,0.153303876,
300600,0.153374002,
300660,0.153444112,
300720,0.153444112,
300780,0.153303876,
300840,0.153303876,
300900,0.153374002,
300960,0.153374002,
301020,0.153374002,
301080,0.153303876,
301140,0.153514236,
301200,0.153303876,
301260,0.153444112,
301320,0.153303876,
301380,0.153374002,
301440,0.153303876,
301500,0.153444112,
301560,0.153374002,
301620,0.153303876,
301680,0.153303876,
301740,0.153374002,
301800,0.153444112,
301860,0.153303876,
301920,0.153303876,
301980,0.153374002,
302040,0.153233752,
302100,0.153303876,
302160,0.153444112,
302220,0.153233752,
302280,0.153374002,
302340,0.153374002,
302400,0.153303876,
302460,0.153303876,
302520,0.153374002,
302580,0.153374002,
302640,0.153303876,
302700,0.153303876,
302760,0.153374002,
302820,0.153374002,
302880,0.153374002,
302940,0.153374002,
303000,0.153374002,
303060,0.153303876,
303120,0.153233752,
303180,0.153374002,
303240,0.153374002,
303300,0.153303876,
303360,0.153303876,
303420,0.153233752,
303480,0.153303876,
303540,0.153374002,
303600,0.153303876,
303660,0.153303876,
303720,0.153374002,
303780,0.153303876,
303840,0.153374002,
303900,0.153233752,
303960,0.153374002,
304020,0.153444112,
304080,0.153374002,
304140,0.153444112,
304200,0.153374002,
304260,0.153303876,
304320,0.153303876,
304380,0.153303876,
304440,0.153374002,
304500,0.153303876,
304560,0.153444112,
304620,0.153374002,
304680,0.153303876,
304740,0.153374002,
304800,0.153374002,
304860,0.153374002,
304920,0.153444112,
304980,0.153374002,
305040,0.153444112,
305100,0.153374002,
305160,0.153374002,
305220,0.153374002,
305280,0.153303876,
305340,0.153444112,
305400,0.153374002,
305460,0.153444112,
305520,0.153444112,
305580,0.153444112,
305640,0.153374002,
305700,0.153374002,
305760,0.153444112,
305820,0.153303876,
305880,0.153374002,
305940,0.153303876,
306000,0.153444112,
306060,0.153444112,
306120,0.153233752,
306180,0.153374002,
306240,0.153374002,
306300,0.153303876,
306360,0.153374002,
306420,0.153303876,
306480,0.153374002,
306540,0.153374002,
306600,0.153374002,
306660,0.153374002,
306720,0.153303876,
306780,0.153374002,
306840,0.153374002,
306900,0.153303876,
306960,0.153374002,
307020,0.153374002,
307080,0.153303876,
307140,0.153374002,
307200,0.153374002,
307260,0.153374002,
307320,0.153233752,
307380,0.153374002,
307440,0.153374002,
307500,0.153303876,
307560,0.153303876,
307620,0.153303876,
307680,0.153303876,
307740,0.153374002,
307800,0.153233752,
307860,0.153374002,
307920,0.153303876,
307980,0.153374002,
308040,0.153374002,
308100,0.153233752,
308160,0.153303876,
308220,0.153374002,
308280,0.153233752,
308340,0.153374002,
308400,0.153233752,
308460,0.153303876,
308520,0.153233752,
308580,0.153233752,
308640,0.153303876,
308700,0.153303876,
308760,0.153374002,
308820,0.153374002,
308880,0.153303876,
308940,0.153303876,
309000,0.153303876,
309060,0.153374002,
309120,0.153374002,
309180,0.153303876,
309240,0.153233752,
309300,0.153374002,
309360,0.153374002,
309420,0.153374002,
309480,0.153303876,
309540,0.153303876,
309600,0.153374002,
309660,0.153233752,
309720,0.153374002,
309780,0.153374002,
309840,0.153303876,
309900,0.153303876,
309960,0.153303876,
310020,0.153303876,
310080,0.153444112,
310140,0.153233752,
310200,0.153233752,
310260,0.153374002,
310320,0.153374002,
310380,0.153233752,
310440,0.153374002,
310500,0.153444112,
310560,0.153374002,
310620,0.153374002,
310680,0.153444112,
310740,0.153374002,
310800,0.153303876,
310860,0.153303876,
310920,0.153303876,
310980,0.153444112,
311040,0.153233752,
311100,0.153303876,
311160,0.153444112,
311220,0.153374002,
311280,0.153374002,
311340,0.153303876,
311400,0.153374002,
311460,0.153374002,
311520,0.153303876,
311580,0.153233752,
311640,0.153374002,
311700,0.153303876,
311760,0.153303876,
311820,0.153233752,
311880,0.153374002,
311940,0.153303876,
312000,0.153303876,
312060,0.153374002,
312120,0.153374002,
312180,0.153303876,
312240,0.153374002,
312300,0.153374002,
312360,0.153444112,
312420,0.153374002,
312480,0.153374002,
312540,0.153303876,
312600,0.153374002,
312660,0.153374002,
312720,0.153444112,
312780,0.153444112,
312840,0.153233752,
312900,0.153444112,
312960,0.153374002,
313020,0.153374002,
313080,0.153374002,
313140,0.153303876,
313200,0.153444112,
313260,0.153444112,
313320,0.153374002,
313380,0.153374002,
313440,0.153374002,
313500,0.153374002,
313560,0.153444112,
313620,0.153303876,
313680,0.153303876,
313740,0.153374002,
313800,0.153444112,
313860,0.153374002,
313920,0.153444112,
313980,0.153374002,
314040,0.153444112,
314100,0.153444112,
314160,0.153374002,
314220,0.153374002,
314280,0.153374002,
314340,0.153514236,
314400,0.153444112,
314460,0.153444112,
314520,0.153374002,
314580,0.153374002,
314640,0.153303876,
314700,0.153374002,
314760,0.153374002,
314820,0.153444112,
314880,0.153374002,
314940,0.153444112,
315000,0.153374002,
315060,0.153303876,
315120,0.153444112,
315180,0.153303876,
315240,0.153444112,
315300,0.153303876,
315360,0.153374002,
315420,0.153374002,
315480,0.153374002,
315540,0.153303876,
315600,0.153374002,
315660,0.153233752,
315720,0.153374002,
315780,0.153444112,
315840,0.153303876,
315900,0.153233752,
315960,0.153374002,
316020,0.153444112,
316080,0.153303876,
316140,0.153444112,
316200,0.153374002,
316260,0.153303876,
316320,0.153444112,
316380,0.153374002,
316440,0.153303876,
316500,0.153303876,
316560,0.153303876,
316620,0.153374002,
316680,0.153303876,
316740,0.153303876,
316800,0.153374002,
316860,0.153303876,
316920,0.153303876,
316980,0.153374002,
317040,0.153374002,
317100,0.153444112,
317160,0.153303876,
317220,0.153374002,
317280,0.153374002,
317340,0.153303876,
317400,0.153374002,
317460,0.153233752,
317520,0.153444112,
317580,0.153303876,
317640,0.153374002,
317700,0.153374002,
317760,0.153374002,
317820,0.153374002,
317880,0.153374002,
317940,0.153303876,
318000,0.153374002,
318060,0.153374002,
318120,0.153233752,
318180,0.153374002,
318240,0.153374002,
318300,0.153374002,
318360,0.153303876,
318420,0.153374002,
318480,0.153303876,
318540,0.153444112,
318600,0.153303876,
318660,0.153374002,
318720,0.153303876,
318780,0.153374002,
318840,0.153303876,
318900,0.153303876,
318960,0.153374002,
319020,0.153303876,
319080,0.153444112,
319140,0.153374002,
319200,0.153444112,
319260,0.153374002,
319320,0.153374002,
319380,0.153303876,
319440,0.153444112,
319500,0.153303876,
319560,0.153374002,
319620,0.153374002,
319680,0.153444112,
319740,0.153374002,
319800,0.153303876,
319860,0.153374002,
319920,0.153374002,
319980,0.153303876,
320040,0.153303876,
320100,0.153303876,
320160,0.153374002,
320220,0.153374002,
320280,0.153374002,
320340,0.153374002,
320400,0.153374002,
320460,0.153374002,
320520,0.153374002,
320580,0.153374002,
320640,0.153303876,
320700,0.153303876,
320760,0.153374002,
320820,0.153444112,
320880,0.153374002,
320940,0.153303876,
321000,0.153303876,
321060,0.153374002,
321120,0.153303876,
321180,0.153374002,
321240,0.153444112,
321300,0.153374002,
321360,0.153514236,
321420,0.153303876,
321480,0.153233752,
321540,0.153374002,
321600,0.153303876,
321660,0.153303876,
321720,0.153303876,
321780,0.153374002,
321840,0.153303876,
321900,0.153233752,
321960,0.153303876,
322020,0.153303876,
322080,0.153233752,
322140,0.153374002,
322200,0.153233752,
322260,0.153233752,
322320,0.153303876,
322380,0.153374002,
322440,0.153303876,
322500,0.153374002,
322560,0.153303876,
322620,0.153444112,
322680,0.153303876,
322740,0.153303876,
322800,0.153444112,
322860,0.153374002,
322920,0.153374002,
322980,0.153374002,
323040,0.153303876,
323100,0.153374002,
323160,0.153374002,
323220,0.153444112,
323280,0.153444112,
323340,0.153374002,
323400,0.153374002,
323460,0.153374002,
323520,0.153303876,
323580,0.153303876,
323640,0.153303876,
323700,0.153233752,
323760,0.153444112,
323820,0.153303876,
323880,0.153444112,
323940,0.153374002,
324000,0.153444112,
324060,0.153303876,
324120,0.153303876,
324180,0.153374002,
324240,0.153374002,
324300,0.153233752,
324360,0.153303876,
324420,0.153303876,
324480,0.153374002,
324540,0.153374002,
324600,0.153303876,
324660,0.153303876,
324720,0.153374002,
324780,0.153374002,
324840,0.153303876,
324900,0.153303876,
324960,0.153374002,
325020,0.153303876,
325080,0.153374002,
325140,0.153303876,
325200,0.153303876,
325260,0.153444112,
325320,0.153374002,
325380,0.153374002,
325440,0.153303876,
325500,0.153233752,
325560,0.153374002,
325620,0.153303876,
325680,0.153374002,
325740,0.153233752,
325800,0.153303876,
325860,0.153233752,
325920,0.153374002,
325980,0.153374002,
326040,0.153374002,
326100,0.153444112,
326160,0.153303876,
326220,0.153374002,
326280,0.153303876,
326340,0.153303876,
326400,0.153303876,
326460,0.153303876,
326520,0.153303876,
326580,0.153303876,
326640,0.153374002,
326700,0.153303876,
326760,0.153374002,
326820,0.153163626,
326880,0.153444112,
326940,0.153374002,
327000,0.153374002,
327060,0.153233752,
327120,0.153374002,
327180,0.153444112,
327240,0.153374002,
327300,0.153303876,
327360,0.153374002,
327420,0.153374002,
327480,0.153303876,
327540,0.153374002,
327600,0.153303876,
327660,0.153444112,
327720,0.153374002,
327780,0.153303876,
327840,0.153233752,
327900,0.153303876,
327960,0.153303876,
328020,0.153374002,
328080,0.153303876,
328140,0.153303876,
328200,0.153374002,
328260,0.153233752,
328320,0.153303876,
328380,0.153303876,
328440,0.153303876,
328500,0.153444112,
328560,0.153374002,
328620,0.153303876,
328680,0.153233752,
328740,0.153303876,
328800,0.153374002,
328860,0.153374002,
328920,0.153303876,
328980,0.153303876,
329040,0.153303876,
329100,0.153303876,
329160,0.153303876,
329220,0.153303876,
329280,0.153374002,
329340,0.153374002,
329400,0.153303876,
329460,0.153374002,
329520,0.153374002,
329580,0.153444112,
329640,0.153303876,
329700,0.153303876,
329760,0.153374002,
329820,0.153444112,
329880,0.153303876,
329940,0.153374002,
330000,0.153303876,
330060,0.153303876,
330120,0.153374002,
330180,0.153374002,
330240,0.153374002,
330300,0.153374002,
330360,0.153444112,
330420,0.153374002,
330480,0.153444112,
330540,0.153374002,
330600,0.153444112,
330660,0.153374002,
330720,0.153303876,
330780,0.153374002,
330840,0.153374002,
330900,0.153374002,
330960,0.153233752,
331020,0.153374002,
331080,0.153374002,
331140,0.153374002,
331200,0.153374002,
331260,0.153374002,
331320,0.153303876,
331380,0.153303876,
331440,0.153374002,
331500,0.153374002,
331560,0.153303876,
331620,0.153374002,
331680,0.153374002,
331740,0.153233752,
331800,0.153444112,
331860,0.153233752,
331920,0.153303876,
331980,0.153303876,
332040,0.153303876,
332100,0.153374002,
332160,0.153374002,
332220,0.153303876,
332280,0.153374002,
332340,0.153374002,
332400,0.153374002,
332460,0.153444112,
332520,0.153303876,
332580,0.153374002,
332640,0.153374002,
332700,0.153374002,
332760,0.153303876,
332820,0.153374002,
332880,0.153303876,
332940,0.153374002,
333000,0.153444112,
333060,0.153374002,
333120,0.153444112,
333180,0.153444112,
333240,0.153374002,
333300,0.153303876,
333360,0.153374002,
333420,0.153303876,
333480,0.153444112,
333540,0.153374002,
333600,0.153303876,
333660,0.153374002,
333720,0.153444112,
333780,0.153303876,
333840,0.153444112,
333900,0.153444112,
333960,0.153374002,
334020,0.153374002,
334080,0.153374002,
334140,0.153374002,
334200,0.153303876,
334260,0.153444112,
334320,0.153374002,
334380,0.153374002,
334440,0.153374002,
334500,0.153374002,
334560,0.153374002,
334620,0.153303876,
334680,0.153374002,
334740,0.153444112,
334800,0.153374002,
334860,0.153374002,
334920,0.153374002,
334980,0.153303876,
335040,0.153303876,
335100,0.153303876,
335160,0.153303876,
335220,0.153374002,
335280,0.153374002,
335340,0.153303876,
335400,0.153303876,
335460,0.153374002,
335520,0.153374002,
335580,0.153374002,
335640,0.153303876,
335700,0.153374002,
335760,0.153374002,
335820,0.153303876,
335880,0.153374002,
335940,0.153444112,
336000,0.153374002,
336060,0.153374002,
336120,0.153444112,
336180,0.153233752,
336240,0.153233752,
336300,0.153303876,
336360,0.153374002,
336420,0.153444112,
336480,0.153303876,
336540,0.153444112,
336600,0.153374002,
336660,0.153444112,
336720,0.153303876,
336780,0.153303876,
336840,0.153374002,
336900,0.153444112,
336960,0.153303876,
337020,0.153444112,
337080,0.153303876,
337140,0.153374002,
337200,0.153374002,
337260,0.153303876,
337320,0.153303876,
337380,0.153374002,
337440,0.153303876,
337500,0.153374002,
337560,0.153303876,
337620,0.153374002,
337680,0.153444112,
337740,0.153444112,
337800,0.153374002,
337860,0.153303876,
337920,0.153374002,
337980,0.153374002,
338040,0.153444112,
338100,0.153444112,
338160,0.153444112,
338220,0.153374002,
338280,0.153303876,
338340,0.153444112,
338400,0.153444112,
338460,0.153374002,
338520,0.153374002,
338580,0.153374002,
338640,0.153374002,
338700,0.153303876,
338760,0.153374002,
338820,0.153303876,
338880,0.153374002,
338940,0.153374002,
339000,0.153374002,
339060,0.153303876,
339120,0.153444112,
339180,0.153303876,
339240,0.153374002,
339300,0.153374002,
339360,0.153303876,
339420,0.153303876,
339480,0.153374002,
339540,0.153374002,
339600,0.153303876,
339660,0.153303876,
339720,0.153374002,
339780,0.153303876,
339840,0.153233752,
339900,0.153303876,
339960,0.153374002,
340020,0.153303876,
340080,0.153303876,
340140,0.153303876,
340200,0.153444112,
340260,0.153303876,
340320,0.153303876,
340380,0.153303876,
340440,0.153374002,
340500,0.153374002,
340560,0.153444112,
340620,0.153303876,
340680,0.153303876,
340740,0.153374002,
340800,0.153374002,
340860,0.153303876,
340920,0.153444112,
340980,0.153303876,
341040,0.153374002,
341100,0.153374002,
341160,0.153303876,
341220,0.153303876,
341280,0.153303876,
341340,0.153514236,
341400,0.153374002,
341460,0.153303876,
341520,0.153374002,
341580,0.153444112,
341640,0.153374002,
341700,0.153374002,
341760,0.153444112,
341820,0.153374002,
341880,0.153303876,
341940,0.153444112,
342000,0.153374002,
342060,0.153374002,
342120,0.153444112,
342180,0.153444112,
342240,0.153374002,
342300,0.153303876,
342360,0.153303876,
342420,0.153374002,
342480,0.153303876,
342540,0.153374002,
342600,0.153374002,
342660,0.153374002,
342720,0.153374002,
342780,0.153444112,
342840,0.153444112,
342900,0.153374002,
342960,0.153374002,
343020,0.153303876,
343080,0.153303876,
343140,0.153444112,
343200,0.153303876,
343260,0.153374002,
343320,0.153374002,
343380,0.153303876,
343440,0.153374002,
343500,0.153303876,
343560,0.153374002,
343620,0.153444112,
343680,0.153374002,
343740,0.153233752,
343800,0.153303876,
343860,0.153374002,
343920,0.153303876,
343980,0.153303876,
344040,0.153374002,
344100,0.153374002,
344160,0.153374002,
344220,0.153233752,
344280,0.153233752,
344340,0.153374002,
344400,0.153444112,
344460,0.153303876,
344520,0.153303876,
344580,0.153374002,
344640,0.153374002,
344700,0.153303876,
344760,0.153233752,
344820,0.153303876,
344880,0.153374002,
344940,0.153303876,
345000,0.153374002,
345060,0.153233752,
345120,0.153303876,
345180,0.153303876,
345240,0.153444112,
345300,0.153303876,
345360,0.153374002,
345420,0.153374002,
345480,0.153303876,
345540,0.153303876,
345600,0.153303876,
345660,0.153303876,
345720,0.153374002,
345780,0.153374002,
345840,0.153374002,
345900,0.153303876,
345960,0.153374002,
346020,0.153303876,
346080,0.153303876,
346140,0.153374002,
346200,0.153374002,
346260,0.153374002,
346320,0.153374002,
346380,0.153374002,
346440,0.153374002,
346500,0.153374002,
346560,0.153374002,
346620,0.153374002,
346680,0.153303876,
346740,0.153444112,
346800,0.153444112,
346860,0.153303876,
346920,0.153303876,
346980,0.153374002,
347040,0.153303876,
347100,0.153374002,
347160,0.153374002,
347220,0.153374002,
347280,0.153233752,
347340,0.153374002,
347400,0.153374002,
347460,0.153374002,
347520,0.153303876,
347580,0.153303876,
347640,0.153374002,
347700,0.153303876,
347760,0.153303876,
347820,0.153374002,
347880,0.153233752,
347940,0.153374002,
348000,0.153374002,
348060,0.153374002,
348120,0.153374002,
348180,0.153303876,
348240,0.153374002,
348300,0.153303876,
348360,0.153514236,
348420,0.153374002,
348480,0.153374002,
348540,0.153374002,
348600,0.153303876,
348660,0.153374002,
348720,0.153374002,
348780,0.153303876,
348840,0.153444112,
348900,0.153374002,
348960,0.153374002,
349020,0.153374002,
349080,0.153303876,
349140,0.153374002,
349200,0.153444112,
349260,0.153374002,
349320,0.153303876,
349380,0.153374002,
349440,0.153374002,
349500,0.153374002,
349560,0.153374002,
349620,0.153374002,
349680,0.153444112,
349740,0.153374002,
349800,0.153303876,
349860,0.153374002,
349920,0.153303876,
349980,0.153444112,
350040,0.153374002,
350100,0.153374002,
350160,0.153444112,
350220,0.153303876,
350280,0.153444112,
350340,0.153303876,
350400,0.153374002,
350460,0.153233752,
350520,0.153374002,
350580,0.153374002,
350640,0.153374002,
350700,0.153374002,
350760,0.153374002,
350820,0.153374002,
350880,0.153303876,
350940,0.153303876,
351000,0.153374002,
351060,0.153303876,
351120,0.153303876,
351180,0.153374002,
351240,0.153444112,
351300,0.153303876,
351360,0.153374002,
351420,0.153374002,
351480,0.153444112,
351540,0.153303876,
351600,0.153444112,
351660,0.153374002,
351720,0.153303876,
351780,0.153444112,
351840,0.153444112,
351900,0.153303876,
351960,0.153374002,
352020,0.153444112,
352080,0.153374002,
352140,0.153374002,
352200,0.153444112,
352260,0.153444112,
352320,0.153444112,
352380,0.153374002,
352440,0.153374002,
352500,0.153584362,
352560,0.153303876,
352620,0.153374002,
352680,0.153374002,
352740,0.153374002,
352800,0.153374002,
352860,0.153374002,
352920,0.153374002,
352980,0.153444112,
353040,0.153444112,
353100,0.153444112,
353160,0.153303876,
353220,0.153374002,
353280,0.153444112,
353340,0.153444112,
353400,0.153444112,
353460,0.153444112,
353520,0.153374002,
353580,0.153374002,
353640,0.153303876,
353700,0.153303876,
353760,0.153374002,
353820,0.153444112,
353880,0.153374002,
353940,0.153303876,
354000,0.153374002,
354060,0.153374002,
354120,0.153374002,
354180,0.153374002,
354240,0.153303876,
354300,0.153374002,
354360,0.153444112,
354420,0.153444112,
354480,0.153374002,
354540,0.153303876,
354600,0.153444112,
354660,0.153303876,
354720,0.153374002,
354780,0.153303876,
354840,0.153303876,
354900,0.153374002,
354960,0.153374002,
355020,0.153303876,
355080,0.153303876,
355140,0.153303876,
355200,0.153303876,
355260,0.153374002,
355320,0.153303876,
355380,0.153374002,
355440,0.153444112,
355500,0.153374002,
355560,0.153444112,
355620,0.153303876,
355680,0.153374002,
355740,0.153444112,
355800,0.153514236,
355860,0.153374002,
355920,0.153374002,
355980,0.153374002,
356040,0.153444112,
356100,0.153444112,
356160,0.153374002,
356220,0.153444112,
356280,0.153374002,
356340,0.153303876,
356400,0.153374002,
356460,0.153444112,
356520,0.153374002,
356580,0.153444112,
356640,0.153444112,
356700,0.153303876,
356760,0.153374002,
356820,0.153444112,
356880,0.153303876,
356940,0.153303876,
357000,0.153374002,
357060,0.153374002,
357120,0.153444112,
357180,0.153444112,
357240,0.153374002,
357300,0.153374002,
357360,0.153444112,
357420,0.153374002,
357480,0.153444112,
357540,0.153444112,
357600,0.153444112,
357660,0.153374002,
357720,0.153374002,
357780,0.153374002,
357840,0.153374002,
357900,0.153444112,
357960,0.153303876,
358020,0.153374002,
358080,0.153303876,
358140,0.153303876,
358200,0.153303876,
358260,0.153303876,
358320,0.153303876,
358380,0.153303876,
358440,0.153444112,
358500,0.153374002,
358560,0.153374002,
358620,0.153303876,
358680,0.153303876,
358740,0.153444112,
358800,0.153374002,
358860,0.153374002,
358920,0.153444112,
358980,0.153374002,
359040,0.153303876,
359100,0.153233752,
359160,0.153374002,
359220,0.153233752,
359280,0.153233752,
359340,0.153374002,
359400,0.153303876,
359460,0.153303876,
359520,0.153303876,
359580,0.153374002,
359640,0.153444112,
359700,0.153303876,
359760,0.153374002,
359820,0.153374002,
359880,0.153374002,
359940,0.153374002,
360000,0.153374002,
360060,0.153303876,
360120,0.153374002,
360180,0.153303876,
360240,0.153374002,
360300,0.153444112,
360360,0.153303876,
360420,0.153303876,
360480,0.153374002,
360540,0.153444112,
360600,0.153374002,
360660,0.153374002,
360720,0.153374002,
360780,0.153303876,
360840,0.153374002,
360900,0.153303876,
360960,0.153374002,
361020,0.153374002,
361080,0.153374002,
361140,0.153374002,
361200,0.153444112,
361260,0.153303876,
361320,0.153303876,
361380,0.153374002,
361440,0.153374002,
361500,0.153374002,
361560,0.153444112,
361620,0.153444112,
361680,0.153444112,
361740,0.153444112,
361800,0.153374002,
361860,0.153303876,
361920,0.153303876,
361980,0.153444112,
362040,0.153374002,
362100,0.153303876,
362160,0.153444112,
362220,0.153374002,
362280,0.153444112,
362340,0.153303876,
362400,0.153303876,
362460,0.153303876,
362520,0.153303876,
362580,0.153374002,
362640,0.153303876,
362700,0.153374002,
362760,0.153444112,
362820,0.153374002,
362880,0.153233752,
362940,0.153303876,
363000,0.153303876,
363060,0.153374002,
363120,0.153303876,
363180,0.153303876,
363240,0.153374002,
363300,0.153374002,
363360,0.153374002,
363420,0.153444112,
363480,0.153374002,
363540,0.153374002,
363600,0.153303876,
363660,0.153374002,
363720,0.153374002,
363780,0.153303876,
363840,0.153444112,
363900,0.153374002,
363960,0.153444112,
364020,0.153444112,
364080,0.153444112,
364140,0.153444112,
364200,0.153444112,
364260,0.153444112,
364320,0.153374002,
364380,0.153374002,
364440,0.153444112,
364500,0.153374002,
364560,0.153374002,
364620,0.153374002,
364680,0.153374002,
364740,0.153233752,
364800,0.153374002,
364860,0.153444112,
364920,0.153514236,
364980,0.153374002,
365040,0.153374002,
365100,0.153374002,
365160,0.153444112,
365220,0.153303876,
365280,0.153303876,
365340,0.153374002,
365400,0.153303876,
365460,0.153303876,
365520,0.153374002,
365580,0.153374002,
365640,0.153303876,
365700,0.153374002,
365760,0.153374002,
365820,0.153374002,
365880,0.153374002,
365940,0.153374002,
366000,0.153303876,
366060,0.153303876,
366120,0.153374002,
366180,0.153303876,
366240,0.153303876,
366300,0.153374002,
366360,0.153444112,
366420,0.153303876,
366480,0.153303876,
366540,0.153444112,
366600,0.153303876,
366660,0.153374002,
366720,0.153374002,
366780,0.153374002,
366840,0.153444112,
366900,0.153303876,
366960,0.153444112,
367020,0.153444112,
367080,0.153303876,
367140,0.153444112,
367200,0.153374002,
367260,0.153444112,
367320,0.153444112,
367380,0.153444112,
367440,0.153444112,
367500,0.153444112,
367560,0.153374002,
367620,0.153444112,
367680,0.153303876,
367740,0.153514236,
367800,0.153444112,
367860,0.153374002,
367920,0.153444112,
367980,0.153444112,
368040,0.153374002,
368100,0.153303876,
368160,0.153303876,
368220,0.153444112,
368280,0.153374002,
368340,0.153444112,
368400,0.153444112,
368460,0.153444112,
368520,0.153303876,
368580,0.153374002,
368640,0.153444112,
368700,0.153374002,
368760,0.153374002,
368820,0.153374002,
368880,0.153303876,
368940,0.153374002,
369000,0.153303876,
369060,0.153444112,
369120,0.153374002,
369180,0.153303876,
369240,0.153303876,
369300,0.153233752,
369360,0.153374002,
369420,0.153444112,
369480,0.153303876,
369540,0.153374002,
369600,0.153374002,
369660,0.153374002,
369720,0.153374002,
369780,0.153303876,
369840,0.153303876,
369900,0.153303876,
369960,0.153303876,
370020,0.153374002,
370080,0.153233752,
370140,0.153374002,
370200,0.153374002,
370260,0.153444112,
370320,0.153303876,
370380,0.153374002,
370440,0.153374002,
370500,0.153233752,
370560,0.153374002,
370620,0.153444112,
370680,0.153444112,
370740,0.153374002,
370800,0.153303876,
370860,0.153444112,
370920,0.153374002,
370980,0.153374002,
371040,0.153444112,
371100,0.153374002,
371160,0.153444112,
371220,0.153444112,
371280,0.153303876,
371340,0.153374002,
371400,0.153374002,
371460,0.153444112,
371520,0.153444112,
371580,0.153374002,
371640,0.153303876,
371700,0.153374002,
371760,0.153303876,
371820,0.153374002,
371880,0.153303876,
371940,0.153303876,
372000,0.153374002,
372060,0.153374002,
372120,0.153374002,
372180,0.153444112,
372240,0.153444112,
372300,0.153374002,
372360,0.153303876,
372420,0.153303876,
372480,0.153303876,
372540,0.153374002,
372600,0.153374002,
372660,0.153444112,
372720,0.153303876,
372780,0.153303876,
372840,0.153374002,
372900,0.153374002,
372960,0.153444112,
373020,0.153303876,
373080,0.153374002,
373140,0.153374002,
373200,0.153444112,
373260,0.153444112,
373320,0.153303876,
373380,0.153303876,
373440,0.153233752,
373500,0.153374002,
373560,0.153303876,
373620,0.153303876,
373680,0.153444112,
373740,0.153303876,
373800,0.153374002,
373860,0.153303876,
373920,0.153444112,
373980,0.153444112,
374040,0.153374002,
374100,0.153374002,
374160,0.153303876,
374220,0.153444112,
374280,0.153374002,
374340,0.153374002,
374400,0.153444112,
374460,0.153374002,
374520,0.153444112,
374580,0.153374002,
374640,0.153374002,
374700,0.153374002,
374760,0.153374002,
374820,0.153303876,
374880,0.153303876,
374940,0.153303876,
375000,0.153444112,
375060,0.153444112,
375120,0.153444112,
375180,0.153374002,
375240,0.153303876,
375300,0.153374002,
375360,0.153374002,
375420,0.153444112,
375480,0.153374002,
375540,0.153444112,
375600,0.153374002,
375660,0.153374002,
375720,0.153374002,
375780,0.153374002,
375840,0.153303876,
375900,0.153303876,
375960,0.153303876,
376020,0.153233752,
376080,0.153233752,
376140,0.153374002,
376200,0.153374002,
376260,0.153374002,
376320,0.153374002,
376380,0.153444112,
376440,0.153374002,
376500,0.153303876,
376560,0.153303876,
376620,0.153303876,
376680,0.153374002,
376740,0.153303876,
376800,0.153444112,
376860,0.153233752,
376920,0.153374002,
376980,0.153303876,
377040,0.153303876,
377100,0.153303876,
377160,0.153374002,
377220,0.153303876,
377280,0.153374002,
377340,0.153233752,
377400,0.153374002,
377460,0.153374002,
377520,0.153374002,
377580,0.153374002,
377640,0.153444112,
377700,0.153374002,
377760,0.153374002,
377820,0.153374002,
377880,0.153374002,
377940,0.153444112,
378000,0.153374002,
378060,0.153233752,
378120,0.153374002,
378180,0.153444112,
378240,0.153374002,
378300,0.153374002,
378360,0.153444112,
378420,0.153444112,
378480,0.153374002,
378540,0.153303876,
378600,0.153374002,
378660,0.153303876,
378720,0.153303876,
378780,0.153374002,
378840,0.153374002,
378900,0.153374002,
378960,0.153374002,
379020,0.153374002,
379080,0.153303876,
379140,0.153444112,
379200,0.153374002,
379260,0.153374002,
379320,0.153444112,
379380,0.153374002,
379440,0.153444112,
379500,0.153303876,
379560,0.153514236,
379620,0.153374002,
379680,0.153514236,
379740,0.153374002,
379800,0.153374002,
379860,0.153374002,
379920,0.153303876,
379980,0.153514236,
380040,0.153303876,
380100,0.153444112,
380160,0.153303876,
380220,0.153444112,
380280,0.153303876,
380340,0.153374002,
380400,0.153303876,
380460,0.153444112,
380520,0.153233752,
380580,0.153374002,
380640,0.153303876,
380700,0.153374002,
380760,0.153374002,
380820,0.153374002,
380880,0.153303876,
380940,0.153374002,
381000,0.153374002,
381060,0.153303876,
381120,0.153303876,
381180,0.153444112,
381240,0.153303876,
381300,0.153303876,
381360,0.153303876,
381420,0.153303876,
381480,0.153444112,
381540,0.153303876,
381600,0.153444112,
381660,0.153303876,
381720,0.153303876,
381780,0.153374002,
381840,0.153163626,
381900,0.153303876,
381960,0.153374002,
382020,0.153303876,
382080,0.153374002,
382140,0.153444112,
382200,0.153444112,
382260,0.153374002,
382320,0.153374002,
382380,0.153233752,
382440,0.153374002,
382500,0.153374002,
382560,0.153374002,
382620,0.153514236,
382680,0.153374002,
382740,0.153303876,
382800,0.153233752,
382860,0.153303876,
382920,0.153374002,
382980,0.153374002,
383040,0.153374002,
383100,0.153444112,
383160,0.153374002,
383220,0.153374002,
383280,0.153374002,
